acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.028207705687634865,-0.09740601569182217,-0.2979872409280445,0.10551855097582799,0.13348926289811947,0.32032127822922857,jump
-0.11354323090305687,-0.19517426090104495,-0.25277431214674334,0.21650252624387117,0.14164394521039267,0.1450445604140414,jump
0.1255937040015697,0.04550755757203705,0.0652762015691121,0.06643933333536395,0.40449387980310264,0.227820459602098,jump
0.05745617175367154,-0.011040116390158849,0.27220747218656144,0.13396186294644608,0.22251709322269358,0.2155579469230639,jump
0.11244141499708891,-0.07100250868151013,0.0077789032472487685,0.3222402161650503,0.0016237790546955455,0.09292456236614975,jump
0.12129839285493707,0.0652080237354908,0.04227613092919294,0.20621792298122876,0.1479790986545919,0.2966092855356321,jump
-0.04142107809275326,0.083922514466879,0.23657898777558506,0.01205330360538337,0.2096866032475876,0.2560280893678954,jump
-0.09447528520088899,-0.22082780198800928,-3.308890981816711,0.02030083527205989,0.3845399681250379,0.0013709388129579114,jump
-0.005171311130804584,-0.06525979093314883,-2.8959647156799457,0.21620856926467757,0.30286987158899,0.22774211112373433,jump
-0.08727610707885383,0.2317516231196855,-3.0023179568637643,0.28623905759176876,0.1078282163518085,0.1227026565833379,jump
0.016495687540902467,0.05834049157981909,-2.8867885082335865,0.03823785413738498,0.44183557535724516,0.3097075306412628,jump
0.11320968808346893,0.06761036382971497,-3.0966967816807633,0.24497126074965087,0.19688396351985224,0.05546001632192418,jump
-0.03564769686295441,0.11629025725441394,2.960014015376317,0.018373349986600424,0.14516032121888173,0.386803292495911,jump
0.03620245509884658,-0.01471553052168605,3.14858066108672,0.029987913117173803,0.22662152601529073,0.19960874907049217,jump
0.005434029414187518,0.0030948088267830185,2.585945291097321,0.27356807637597336,0.14983533212035424,0.2700497063158164,jump
0.07629582567139714,-0.15050718742538036,3.008235903389787,0.1429806402301847,0.17557849598243308,0.12453956176067271,jump
-0.15184219860092893,0.10168308890128515,3.102735043158661,0.24367677511104974,0.05352933183824332,0.2503089253336663,jump
0.16519143368673783,0.06273281202738094,-0.13229757705630393,0.21142326445023563,0.31329561648061377,0.22750934769437542,jump
0.052514465878827146,0.05569478823405032,0.014925601963369476,0.18331603323060794,0.2510066593171066,0.1943493875340792,jump
0.1359718213000896,-0.08130228521688224,-0.12540730182996893,0.19036387144117767,0.2792905371837202,0.149824223883028,jump
0.08742401692332417,-0.07736398449381302,-0.1459145866440781,0.11346104949547732,0.32904253246168624,0.13619698343476255,jump
-0.001161011445504353,0.02235994544459053,-0.08168397002626342,0.19842223111003293,0.11747871244542836,0.22823526639796526,jump
-0.12841982109111608,-0.06944984102480511,-0.14213839849340215,0.14155065672056014,0.16416055169719765,0.26289391096964737,jump
-0.056355318124870095,0.04348929626773385,0.13672366238726652,0.1627743479874295,0.010516563241778909,0.18728372037058688,jump
0.15895633328625774,-0.21609126027667222,-0.14699037536707557,0.1676350955290839,0.5140422910102238,0.22872679291207926,jump
0.13854377816563823,-0.04875445564065927,-0.18058200140958547,0.1773306730101281,0.1850414684682624,0.19620853218672304,jump
-0.061959998010369,0.17967534654264916,0.3535857333679067,0.29221734565070867,0.30387278999149125,0.2098526024905388,jump
-0.2818304286202179,0.04394858279957648,0.19214800236480709,0.18702091707953067,0.07618388556645413,0.1799555017322775,jump
-0.021268973430511876,0.016679366453099267,-0.3723026721318401,0.3023702336590099,0.29963884256430096,0.20179725793683084,jump
-0.02877028881291165,0.1985226535671357,-0.15295365797050672,0.3537854951326482,0.3857590876649666,0.46980404568174267,jump
-0.02497726120403834,-0.2335953618801436,0.048492594344542166,0.28549446510561494,0.19397192509720187,0.2311634298807425,jump
0.05285392018314015,-0.08153111147881076,0.06475101344629867,0.25344685350685114,0.09891185034103987,0.2645296958431043,jump
0.08762125793216632,-0.04011731717473891,-0.2980985731473787,0.23268322094835203,0.1861203599054464,0.2438023605328097,jump
0.09902995470995242,0.08583512330053901,0.2317130985644644,0.286535870905007,-0.022676152495722635,0.17371831767029405,jump
0.044570914013536696,0.08756563632282365,0.1650448838363252,0.20893607385962396,0.1962113298978158,0.3293989213291668,jump
-0.1800770701922636,-0.08660067089826262,0.09638032640806773,0.2984569845957199,0.2820967139312996,0.17088362295736587,jump
-0.034119973269329563,0.09979543221425496,0.2713456981424242,0.26141058052896843,0.1964242355626486,0.3055054548942552,jump
0.230408978354919,-0.04033147673217075,0.09045799851418362,0.16401595392196122,0.17158604453110327,0.16657930019335512,jump
0.03742167348024784,0.12116396256491668,0.08971617585036945,0.2895850880102806,0.25275681161120334,0.10400274808559591,jump
0.036781956844386524,-0.10326426981220578,0.3115358543644485,0.20914800059775687,0.2604024846949553,0.23653962082361932,jump
0.03594859397738579,-0.012331159906616056,0.22024391614554176,0.18938679923876842,0.03400944374948173,0.08953316438978934,jump
0.041537962250598984,-0.04901673153765603,-0.16830149178230625,0.15238008396010128,0.20888229622787885,0.25356402250166094,jump
-0.23831121810859235,0.10560303715657138,0.12663903573438307,0.21660188478745723,0.44359851242292436,0.08058413439086834,jump
-0.02395243169110686,-0.052278121656617105,-0.1328535729917164,0.29964626154129836,0.06649837543519763,0.1680991969527147,jump
-0.003789283179468944,-0.0042448529011756015,0.10083091019005559,0.28889400055930375,0.19145811671669336,0.05682703034752587,jump
0.12814953992534125,0.05068113976630492,0.09532270140396289,0.2353393797458957,0.3941746122051703,0.48241670094027295,jump
0.004767289462229595,0.05452584830261195,-0.2766934624911972,0.25996436407250356,0.3104175156543676,0.03460404403836856,jump
-0.16465113866019412,0.08869526074731716,-0.024369122262207048,0.3271696791522558,0.14866033192239386,0.20098137403964045,jump
0.04300891561717522,0.021112477684466675,0.053051404716080455,0.1850033708829139,0.2206135379622604,0.3143304274330014,jump
-0.08038246482427452,-0.041824891527983125,-0.08725803819883139,0.08845799964697938,0.19978883200151767,0.30363859085870254,jump
-0.12167856410814178,-0.034969874535875044,0.06294198847815195,0.33011298521785726,0.12519281956783326,0.2851342122173137,jump
-0.08341590467165809,0.002567231520761203,0.16117955540021378,0.14702217479692817,0.19257478925069177,0.16827716117785246,jump
0.05425042296645155,0.02495924760743834,-0.006118612846151124,0.13096618766560952,0.1720033867193471,0.3351088946337002,jump
0.12587612397600687,-0.014717164784843638,0.0449198953416519,0.02038022446654486,0.21127489380767497,0.29133910908021826,jump
0.048292994517758675,0.0019203420965547232,0.276684815711195,0.25712830531642966,0.12516168193089666,0.22122996176604767,jump
0.06320232236170215,-0.15172538605721053,0.09463931664504523,0.03785473754477786,0.0723381799755339,0.22405807577265924,jump
0.047304527283800114,0.06673552844546782,0.040164857934894736,0.12497411923082632,0.19587192266076292,0.16960773523846276,jump
0.010132717686046832,0.01811122888894299,-3.1916158759282722,0.25882367945150586,0.371511821817878,0.10903479741669617,jump
0.06969306349627577,0.10018704135410883,-2.8657947977222302,0.27219212524083725,0.20822029262627967,0.32371509754787164,jump
-0.24187754670694206,1.6050740708493663e-05,-2.9339700101216124,0.13482958517817664,0.16684062210684547,0.3312207993601532,jump
0.011108835130483316,-0.17383975785217864,-2.7432521132597185,0.18658466730075948,0.27540858050384986,0.11158908589700788,jump
-0.10449250346222516,-0.035844618930667496,-2.990624291339338,0.1127405473593847,0.18416803874046217,0.18462148348538082,jump
-0.014342321645892908,-0.012130867138958067,3.294596715525966,0.2590270311075322,0.29595080570233295,0.2357470185848724,jump
-0.003265590374030994,0.09280720066606889,2.715939643985861,0.18977336497824077,0.2757734114209904,0.2334126247338235,jump
0.006429487858758168,-0.0959850302216295,3.1834733298955697,0.07106179108966071,0.0709832585548543,0.24811458907651868,jump
0.094686146164618,-0.02249195395553516,2.696585392618873,0.27348113435104177,0.26629937020525996,0.22872965727490874,jump
-0.07472173084867437,-0.020108793560036815,3.1202473576303347,0.09053079559726288,0.23763259576465753,0.13931746582136012,jump
-0.084634699151266,-0.12369532584428454,0.37238297563003453,0.20216266305935648,0.26064247283911635,0.17389965106483204,jump
0.12366197421429753,-0.04198741622843578,-0.04259573131004226,0.16584795849946948,0.24926094868130527,0.2920396161254485,jump
-0.046264474188129824,-0.2074959680895303,-0.051271128570629265,0.2893077434565692,0.24527625878480658,0.30678566772944,jump
-0.12630353535770664,0.19121780476629535,0.12208799986336985,0.09418490075293134,0.4700866469549595,0.08532169013734509,jump
-0.048512994209987004,-0.0937413788436313,-0.06587929119250861,0.239086990780196,0.19238143300480812,0.04690723674873537,jump
-0.03300527352440008,0.1586114131421312,0.3636557407485643,0.11602025926512992,0.293633738082933,0.1273110616795288,jump
0.1554962727725765,0.003808450571949245,0.03843844989173914,0.1488894787671215,0.1529010189735997,0.3045207582032251,jump
0.09248262123767373,0.05648641321559589,-0.06403390164414516,-0.16352002275401023,0.2790641583887672,0.32148840301830345,jump
0.11475206166322423,-0.04887997983509316,-0.10805710557913664,0.40920985716179087,0.2939319890232456,0.10752881195988284,jump
0.08199736423467861,0.020792969196167438,-0.18658969403460413,0.25505569328262323,0.2364426077135348,0.23073093537363384,jump
0.09462436716153141,0.0650489639988436,-0.12555099735149794,0.12326525140618355,0.36692469423765,0.3834431333140088,jump
-0.06880821265803182,0.06645524143941822,-0.07013467873171929,0.08753443116670062,0.11157239636395826,0.2415311477240334,jump
-0.019860215535348436,0.07747733900743572,-0.09752781469971601,0.15043512471206597,0.1512779058331778,0.3421503285233094,jump
-0.09899153130235488,-0.03683327100391764,-0.13163505482742077,0.2716879534819452,0.22123800860234896,0.29987265700830984,jump
-0.021048803053703338,-0.04803596724913551,0.4197682460704879,0.010791507441507447,0.28808068534842224,0.10898012937720893,jump
0.0684104990934741,-0.15941763252676036,-0.20601901529789798,0.1858415580705662,0.21794295212949333,0.1810018576502922,jump
0.01345832848122468,0.05232190111769367,0.029326517529234954,0.37706418724626733,0.3285759036510566,0.2034754478291848,jump
0.13114808189602953,0.10823787113234427,0.1185042019521744,0.08660536640321959,0.13383101290336807,0.210413338802134,jump
-0.11414157922272193,0.16159816799179297,0.12602159911674654,0.20803850387636552,0.08594215105114456,0.29163289534385717,jump
0.050023835069823976,0.030517263458050777,-0.0117214151564944,0.4203309815257758,0.23081283365365046,0.24086847622754087,jump
-0.12483028018693182,-0.07664797729085693,-0.04814051436946192,0.2632151629690773,0.19228197238863037,-0.09362009437781149,jump
0.009417646917364228,-0.16970961432894555,0.0903094982479013,0.21259238204854553,0.254286372035822,0.0687159726907274,jump
0.07403334225564788,0.10416667330833505,0.053304329995640144,0.2506636454909003,0.19725977091334962,-0.018738091497604303,jump
-0.021450256682421925,-0.17962765667775357,-0.051791766953502676,0.15991346649902977,0.1659980209376543,0.21753652406553342,jump
0.05511266040869559,-0.034060407774376675,-0.3123757143448862,0.32996312853034404,0.19250624282762765,0.2240487649467761,jump
-0.09597323348329341,-0.022430682794364592,-0.09358474446664951,0.16006699770997881,0.20288488947931851,0.22832249586107187,jump
-0.16636899781963832,-0.006945513785101935,-0.22931003274149156,0.004081839126402309,0.16950187001516698,0.10410717322853838,jump
0.05570296224878031,0.003580260003584014,-0.13343191001326532,0.16086968960595402,0.1796867953676572,0.26741440051199894,jump
0.17440102340757327,0.013814755636757506,0.00664464770339189,0.10332654701232966,0.159640666301309,0.27162624964685295,jump
-0.09960449401698922,-0.24153632620785298,0.07174722879932324,0.17188059878025708,0.28566651198694065,0.07448509327948424,jump
0.12221941801067954,0.0014655909870126727,0.35609055025848124,0.17409159409193692,0.21940210045057995,0.053396179855112774,jump
0.004342340881641101,-0.22295755741118772,-0.10748127578076277,0.31974231998049074,0.42567524721687666,0.19998683137730622,jump
-0.13356915216930762,0.07322180730909948,0.15492512705503014,0.26952927266643856,0.2160704551278462,0.37917822736133594,jump
-0.11315053013521625,-0.055512515580361216,0.06119200488756731,0.22632654875753966,0.14491425296713384,0.3699742742198643,jump
0.0015784773360650055,-0.21570367252233505,0.259199534127958,0.1997054588667405,0.46706753748630647,0.2563404360448053,jump
-0.04044622879241037,-0.08142046773853759,0.11524574391912522,0.09411419911420056,0.24136263777143355,0.12700033284199236,jump
-0.1312912976758239,-0.057007533918465386,-0.20169628545726326,-0.01811752376656775,0.2990124786892817,0.28868426594885854,jump
-0.16940392812254051,0.11906996175550047,-0.3446092058582463,0.21131600113927834,0.25921029832024917,0.15475757351909586,jump
-0.08467193279265062,0.019663774175024504,0.06225233993350097,0.2794641203573659,0.2623011029297749,0.12324929633261895,jump
0.019380900833111826,0.03444449443505802,-0.10569019958007815,0.18916661167554108,0.25356540513524745,-0.014396683162199414,jump
-0.0006400752603138034,0.11812216342206011,-3.1960627491901192,0.14651456772132998,0.08979154352239348,0.21023821983476532,jump
-0.05012379575000783,-0.009614428792448948,-3.2535155409066157,0.24645021652142127,0.23675290475614122,0.1370132650862625,jump
0.02018871942914828,0.07541879610324033,-2.967804900482569,0.1916667799375653,0.0675138696149761,0.20964303795285044,jump
0.10400267198626877,0.0683861113931992,-2.698458460137327,0.36857441919739614,0.18256371635874657,-0.029935769623706143,jump
0.03941265104341479,-0.12864694935694124,-3.0817344691412085,0.32327283420682845,0.1274382543436713,0.21698266725836873,jump
-0.2431121163971628,-0.03912677149075408,3.0253541202284224,0.38379420299922756,0.19134538393193973,0.02425766295972448,jump
0.10879402532685521,-0.08889248090597707,3.150666234355642,0.24221436921952627,0.30909790276194654,0.23110390653680785,jump
0.05218912341350845,-0.051670910942988535,2.7328346309698954,0.17512765759174675,0.36627772891794697,-0.08562754133411576,jump
-0.02786647714245878,-0.021952658244713985,3.3695320005884897,0.2834989427378586,0.33010966934656216,0.17105099195663806,jump
0.05627198600820792,0.07200135318362517,3.061735058811123,0.28498203653189064,0.0933636924615181,0.29191861536769537,jump
-0.09780742626635525,-0.04076605785659349,0.0932911945938825,0.3638281183136422,0.19330411096847544,0.09406593127251735,jump
0.007237551561489243,-0.08238613106230867,-0.019437908764687283,0.1955372376933558,0.22775246844762953,0.27164302036574,jump
0.07947740384603358,-0.03515133767588989,0.0038517934702251098,0.18344210274324058,0.1740322036492471,0.3155732712120892,jump
-0.309428924909139,-0.07691452798066178,-0.0296566275854806,0.12844555802414725,0.23878575434155958,-0.13078999524973883,jump
-0.04472243596775238,-0.09340055020627144,0.2035591938071921,0.2537462086725202,0.2820576811668948,0.18486370964242577,jump
-0.002264413013637428,-0.16130168135769693,-0.001585717490674081,0.04517383317691648,0.30028097519551405,-0.08757734276282753,jump
-0.019629361774576658,0.006947811622107863,0.15341004369854197,0.27760873728625646,0.3685870152221523,0.1881791554429054,jump
0.14571018262274052,-0.05687057065970535,-0.08676950467051445,0.25878351218657897,0.16705588952751654,0.19928287890186733,jump
-0.11239011249228846,0.09662787392346717,0.03912810566246316,0.2585070202458372,0.06359668351606859,-0.04825439859108385,jump
-0.0621159243445229,-0.14473960920589407,-0.16078406884788424,0.21382252365018406,0.23582345940144528,0.39248383620798655,jump
-0.19158690263084485,-0.05420835550478789,0.2433056465099074,0.3532978247531085,0.38838110311848023,0.22860158076346251,jump
0.15102866512731455,0.1812907220658749,-0.16674944814382317,0.28719934654268636,0.1523024140045941,0.11509765679179647,jump
-0.024629014260880003,-0.09396095170978495,-0.06499588885226525,0.13929228086243003,0.26868469770637193,0.34653794274985183,jump
-0.04384088880367071,-0.0236533252096124,-0.06299208249094898,0.14108209503023533,0.2695745792472643,0.020438677935768312,jump
-0.0052482682310714054,-0.12158439828253685,-0.07079027753475367,0.11203261865853632,0.21914420473446092,0.07708289664816828,jump
0.06362358284303242,-0.1348427512780981,0.14449915388858742,0.2551283332775588,0.20069247210437144,-0.02994555236698987,jump
0.03473634035161247,0.15473109830876786,-0.06333155294732874,0.09998610787600433,0.10765707942786075,0.38010451965393344,jump
0.26478842135570874,0.017103949263714724,0.27878490610821455,0.3083392143583352,-0.028166207242057734,0.23323463714720036,jump
0.04539358884037746,0.013367883823762333,-0.16369501722603363,0.33229733083455437,0.08881492933359712,0.2659401789848495,jump
-0.04652454291690811,-0.16963162351162223,0.03387549398854139,0.1120983731049549,0.16096958508883008,0.2301001233918476,jump
-0.05613567375239471,0.0358741388108303,-0.15515719786252,0.18144514654071464,0.30974226874227073,0.25737677611445847,jump
-0.039275895241680917,0.11574219459938258,0.08419455650629334,0.2016620981362414,0.18968719376486246,0.20780777138959897,jump
-0.1501836924629838,0.11494770608285297,-0.003189945395354007,0.28839831604696675,0.14809742810818516,0.22709213427074415,jump
0.003986420749158607,0.06683332296061609,-0.03101240893969569,0.3609343375609877,0.11090145580465696,0.2107603436222951,jump
0.07834681062089172,-0.11294855775954041,0.2376949933007048,0.03145076071314226,0.26568058285094803,0.13914081944307216,jump
-0.0613363600623236,0.03131234171929916,-0.13086837421102068,0.16818192824733172,0.33583571664306056,0.1953375234785331,jump
-0.08073800562841116,0.06675849604766076,0.11730303152360003,0.1733983304439653,0.30634357218674596,0.22735945732616777,jump
0.1515945146294234,-0.17944435850889015,-0.1537919825349585,0.05993301451134522,0.26061496997584693,0.2110549119552131,jump
-0.14264831566211653,-0.11212795914817848,0.02253704003207475,0.15148899806959384,0.05243872536170599,0.0522227892246683,jump
-0.20678183764773014,0.08881573217434417,-0.2391150656446891,0.24277689443506112,0.16483257571562288,0.06550133313915907,jump
-0.11529019436473827,0.08760457766719286,-0.1325034292613481,0.17213210971604428,0.39473042288896754,0.3082841433916391,jump
-0.15404327171242965,-0.15485830336213924,-0.01642860911457301,0.045537883139258634,0.3121950491915225,0.16930059541165982,jump
0.038622606410458185,0.07950214592691726,0.3629298334646156,0.4874082698009914,0.0462496781765275,0.25847253470359405,jump
-0.036070450044957354,0.00953033991536178,0.020160774091954825,0.22661778652041803,0.19444094768007286,0.09078800902776037,jump
-0.021968704502383987,0.07810089546071515,0.3309336631733413,0.21116941301066752,0.23630984326610388,0.052685412335347015,jump
0.11529341769747732,-0.06345213234339414,0.044064658338183606,0.09020736369329536,0.12378415369737801,0.1156403387468287,jump
-0.06913348611627765,0.06451834964809021,-0.07741684889498783,0.22607061619712754,-0.030920402140884873,0.17774349292285868,jump
0.07750894117456408,0.08438287744856246,0.3078713045201387,0.1835786215958506,0.2098824045016432,0.13348597007155877,jump
0.1511322799203203,-0.03513349354557117,0.08740352441468378,0.011147658728459381,0.12122417423795608,0.32939335231057143,jump
-0.04556624980136607,0.0017752546173286012,-0.12854431877654274,0.09297445599855839,0.1216158260915316,0.21795233015374615,jump
0.07370228555563137,-0.06485216295046535,-2.9058857081199405,0.27949260176739454,0.16453196400692421,0.3848938618561859,jump
-0.024181791252898013,0.16516389486858796,-3.058518949981522,0.3944017650000442,0.18663240853451885,0.24044081540714174,jump
0.0924098128840789,-0.012027193932576596,-3.397806839234259,0.23671654050430446,0.19909172059043137,-0.04125508179198109,jump
-0.15714891875762732,-0.0922024325177182,-2.8128053681468765,0.31030832782933676,0.11160101010779987,0.3056041606458555,jump
-0.16455122451253465,-0.07158259138747501,-2.781013188871614,0.184424469141679,0.17797904703659229,0.04904483775300453,jump
0.023053366721133915,0.0026341288747435227,3.063631865481977,0.30759341227007997,0.05237695196906017,0.38331141483984493,jump
-0.07746840576638449,0.018847899108948643,3.082729579656475,0.21457586393276573,0.24448749166771233,0.052091071190247806,jump
0.21427110344641864,0.05043190155645603,2.8102756197582064,0.2511555528522005,0.2642121003876584,0.08901605107300928,jump
0.14395979274301354,0.0385821486432223,3.0146208508761485,0.23654318428247093,0.1240348239166622,0.09962121845363636,jump
-0.07418206417017582,-0.01103831806460353,2.8180735654510594,0.18785128945595891,0.09762655547221817,0.1056059356667563,jump
-0.012735766812111178,0.0048668043162752445,0.2782084950111891,0.11399975248776982,0.30171742141701563,0.23234523642603905,jump
0.02445980696492174,-0.14043164166961694,-0.22775658739524263,0.19178633364459538,0.10091392459832851,0.14331965479041825,jump
0.08634140715616105,-0.05837206456894259,-0.13077941884639288,0.29867616174828227,0.13933360592494332,0.40725985407625187,jump
0.002915191232501268,0.005047105368346139,-0.2448450016711161,0.15585241946870904,0.28873089624597464,0.3904679882081638,jump
-0.1024894899380867,-0.07358535759123606,-0.2715397453735104,0.28933472626081463,0.20347412335390244,0.19935384059209604,jump
-0.0717558639200053,0.08601507958725464,0.3182430581764587,0.2737070670617672,0.02028563323708954,0.39553262161497904,jump
-0.00044817963767913307,-0.06586320809550304,0.10855493478251242,0.17010626029801698,0.37470591445535145,0.3488134627240202,jump
0.12344569787646911,0.021630541124831634,0.028058685140108803,0.3388800103619577,0.1469989241220034,0.15492934408227413,jump
0.042783786053604396,0.011656565681533587,-0.13131539266938433,0.1644453328809294,0.15972427100935827,-0.0009215344025561567,jump
-0.07734149266150159,0.07462775936104098,0.1815223622093537,0.3509546862612632,0.22557842523263655,0.17820316150392707,jump
0.064837277770979,0.0900791174028302,-0.1648444878734906,0.24341269815409727,0.2625076797004073,0.1355377868921527,jump
-0.038698483887815986,0.06940326109679394,0.1587278588660206,0.19841340815464867,0.39611042912914673,0.22065056251458304,jump
0.08904080051868413,-0.21060062013831338,-0.17450225532112726,0.11121986196623462,0.03399318505943036,0.20892282868747492,jump
0.2527010418328605,0.11941481480131266,-0.12890154037513438,0.19117397698649588,0.2825952208925946,0.20630176588992286,jump
-0.035882637094354956,0.1527308224194598,0.15165647722358422,0.17962404865055798,0.2743009694050077,0.25236847413791647,jump
0.0801605159726371,-0.048212428432146945,0.17276546883115343,0.07417036147490946,0.18628350891258835,0.07874780529163215,jump
-0.07453933320377297,0.02366469126728498,0.11949458677935224,0.1782384577282333,0.27872736948162224,0.2411360277569708,jump
-0.011226376719129759,-0.0890831680130782,-0.20993482315135897,0.11961968199029144,0.29342740176365467,0.1560383846982994,jump
0.0029562286872101295,-0.19483785067321513,-0.08934537314456575,0.2585991768978782,0.06180372150129956,0.2199982199863687,jump
-0.01936836600443806,-0.07387152655423863,0.03137974823970268,0.33062804757282027,0.37497665058808305,0.295740984523219,jump
0.2463013688775024,-0.05401390394636103,-0.16985619238201832,0.07730843237047594,0.044123774686185835,0.07756002267789704,jump
-0.030659307467838237,-0.03548507313518155,0.2741925520258586,0.37123077283669226,0.08646837187612269,0.17187063473304307,jump
0.0586851538784868,-0.0958914090005988,-0.4803893887901092,0.18714489656148703,0.1738212326375904,0.1881465765971136,jump
-0.19300868693234324,-0.0733425166817239,-0.15574790307383057,0.10249786150614859,0.3924940513187057,0.14857310284293593,jump
0.04319965633696103,-0.0011006321628407698,-0.10191330057396636,0.27577547802081837,0.16917433702466136,0.28998294961329574,jump
0.11420545923522468,-0.07702269831101421,-0.5687887329543536,0.1553545521744952,0.19680661099491895,0.12796116411995284,jump
-0.05275973425790509,0.05435243325500279,-0.2792458260472382,0.1918263323968506,0.34320786039045637,0.14445996005576614,jump
-0.2510222141040413,0.06816606513974395,0.1250579025084137,0.1595721755787921,0.16996818574345274,0.12900808670479355,jump
-0.00386517688273251,0.23803877461644896,0.006056727310592761,0.11832620681351,0.08215632870693244,0.3092055411438802,jump
0.0017183850385528077,0.11256799321234622,0.31462720440858055,0.27239970324019036,0.15827651647616856,0.15075558875877834,jump
0.07240750507443042,0.024310305832841442,0.30904528917696383,0.17136985971058127,0.33707918338057774,0.24600453908835562,jump
0.20109030354134338,-0.06202642966676787,0.08660927572078934,0.05633482078207541,0.20708649970551365,0.3975705101230074,jump
-0.03800536506003068,0.02937473516739988,0.06264764980014233,0.2551060124215933,0.393065825905626,0.19251815796494148,jump
-0.08562881236602804,0.032659595991635613,0.013186221715780098,0.07944176489762447,0.27379349262621555,0.31120606800331574,jump
-0.11669178013714432,-0.051331308900566086,-0.5310164035758981,0.08467398273247413,0.13551910636065168,0.3671354084093128,jump
0.019807861703159936,0.07837313967528776,-0.2789119026652151,0.31926062049773163,0.20510763044650784,0.3027191560040414,jump
0.047935425881850194,-0.13980980146818753,0.02013510061978682,0.08036601007897881,0.11467818818581205,0.19831986840222596,jump
-0.05456553943625845,-0.024439983553751057,0.1232051417495343,-0.03164448569274905,0.133156696935123,0.26421077589986136,jump
0.07786827457257896,0.05558584593174068,0.05793396242762814,0.26228614849614956,0.6479084251025757,0.07126214068646547,jump
0.04653840768191757,-0.0287584147592097,-0.17849299354313153,0.16961365705188697,0.3018624510033811,0.12199568418500481,jump
0.004323168964489037,-0.020675440342927124,-2.812518743506101,0.17823448788618837,0.28610979890066734,0.1395324818368081,jump
-0.09024147207441255,-0.013778586119228046,-2.7035111942490726,0.16854996066498001,0.13768196846919362,0.42406121201742825,jump
-0.04818643154847231,-0.08356012406877456,-2.812402079941732,0.2231669939018727,0.3569584066281079,0.1187415485744733,jump
-0.2429755297682545,0.11739009315742083,-2.8020801340819057,0.12472807580969321,0.30994156017929375,0.11725232487381704,jump
0.023578706419803367,-0.10180376719228151,-3.1118451595910424,0.34761148745657644,0.3881621289357771,0.09560790197510166,jump
0.05598117619307609,0.025947882308647658,3.1758614585417955,0.32849797147621684,0.16772554472766577,0.19474458380798068,jump
0.014262139266888282,0.0018796191985491829,3.007861839748693,0.1844073902517092,0.27068962909185124,0.3153327763396889,jump
0.1086758977026565,-0.0855532669905616,2.8175348971867282,0.045246891772555364,0.32672736463183816,0.15098090937713118,jump
0.06712596660773544,0.11795382676077382,2.907500169360006,0.15195797805965058,0.16137629112886326,0.2908090298262139,jump
-0.13803898467240674,0.05172754273613065,3.0685706931563295,0.23791236330692372,0.3118912271707174,0.3208439989136088,jump
-0.08072777700103707,0.0629238180295241,0.36369287567631864,0.14672989124450225,0.4221203394271961,0.12259743496373943,jump
0.13653287482758214,-0.05075313435257685,-0.09680392463925569,0.20200297488243477,0.2066274737344235,0.13239489117114128,jump
-0.0203298244576805,0.08341005719100685,0.16095748870547982,0.2740078365705287,0.27848886874941853,0.2712662032127007,jump
0.11875918180180128,0.09118135935708017,-0.06561129013535201,0.17978096646123806,0.14095592297967252,0.21518475496415707,jump
-0.014968094791531706,-0.06687782387811225,0.022093751177227144,0.10629423235338664,0.20192593090312125,0.13139384734563214,jump
-0.09676564282885214,-0.1416990139680991,0.3030793498527185,0.1701016002628159,0.18233249072917576,0.16478195518804128,jump
-0.030326077766670612,0.05813730593389241,0.15285851628408664,0.341484013645926,0.2796935925658596,0.1929480447272581,jump
-0.09680497955496961,-0.15733469496057398,-0.24825985454819138,0.36850643453331844,0.32046759357569254,0.04351455750445393,jump
-0.05655527624024238,0.015201577783777934,-0.11449500476231818,-0.001992617394227514,0.18903451508825408,0.27656431064826953,jump
0.0200925706565246,-0.04472451047873072,0.2512442688882718,0.3091027909191477,0.35336228457329233,0.1521307811060809,jump
0.05116050903690205,0.12186652107889212,0.028375608525699064,0.22501477160353564,0.3530047441561629,-0.07837162237980988,jump
-0.15901913232542983,-0.03928438907672073,-0.22976802392317272,0.292398267912015,0.2846853743179901,0.19761290316905475,jump
-0.0017368007509098171,0.11072729720038042,-0.1637904889947442,0.14495117397323706,0.14839734682782718,0.12584287411064926,jump
-0.05866157355597525,-0.05142094443630262,0.14069870454223438,0.02317364904985139,0.13881711832600974,0.3688822192302677,jump
-0.06484148089588125,0.09999910050596111,0.19888205624352606,0.2584488788647462,0.11876186453099613,0.14145549790800319,jump
0.013268461913307683,0.2060341543836832,0.003571060296434881,0.1059022738717283,0.2949166070238161,0.09023566364213892,jump
-0.05504518726892121,-0.10680471383662404,0.49506276018722045,0.06117075685151477,0.07882317925106358,0.25079326699620164,jump
0.13821379948466742,0.0292035721730908,0.16483047269112772,0.06815986175265337,0.2676837654111007,0.13395526319924167,jump
0.11880618762510603,0.2748782415910065,-0.04869621392658008,0.26009137824153344,0.09188906521758872,0.12205437987477678,jump
0.11818282939420395,0.0066588826902921686,-0.16314120961986886,0.21394524660291972,0.28235461198419737,0.2509501382824406,jump
-0.04949101954903019,0.006178827022964827,-0.1949768609278083,0.2782466021874674,0.20172195827305606,0.0959532692110434,jump
